date,01605500,01606000,01606500,01607500,01608000,01608500
2004-09-18,80.383545,127.14649,131.13748,18.996698,41.236538,53.98305
2004-09-19,18.432486,34.67757,39.21544,7.1762567,42.48207,276.0046
2004-09-20,6.441851,10.830474,13.19943,3.4754832,18.077557,128.94162
2004-09-21,3.0051463,3.8054433,5.228623,2.096694,9.486683,62.86255
2004-09-22,1.1944293,0.85041827,1.7617797,1.1062104,5.6074834,34.54128
2004-09-23,0.46371582,0.013549198,0.4207389,0.48524722,3.294319,20.11656
2004-09-24,0.2125128,0.0,0.2059602,0.18957373,1.9557314,12.029567
2004-09-25,0.10732179,0.0,0.09158625,0.06205506,1.1686742,7.3762484
2004-09-26,3.3362623e-05,0.0,0.011637981,0.00024877576,0.60872227,4.228406
2004-09-27,9.479435e-05,0.0,0.0,0.001188797,0.2847876,2.359394
2004-09-28,177.53175,288.7395,302.8907,58.382496,60.67897,32.24376
2004-09-29,74.07922,105.710205,134.24727,56.324245,201.53455,1069.7109
2004-09-30,18.82271,23.05665,36.219116,16.455273,63.49391,353.14066
2004-10-01,8.426085,7.538473,13.858142,7.3220797,29.698744,154.94708
2004-10-02,4.427472,3.0727625,6.417947,3.791336,16.776861,83.9701
2004-10-03,2.4953973,1.7616315,3.7442589,2.1186054,10.64339,50.896053
2004-10-04,1.1255897,0.41401592,1.6265969,1.1328324,6.495833,32.546043
2004-10-05,0.59455496,0.0011264267,0.6858249,0.5798709,3.9346242,21.494816
2004-10-06,0.3793041,0.0,0.43266523,0.35180852,2.5604544,14.0662155
2004-10-07,0.15779369,0.0,0.2509456,0.1607189,1.6182735,9.089818
2004-10-08,0.01807391,0.0,0.12316385,0.03317774,0.9651198,5.785944
2004-10-09,0.0,0.0,0.038430143,0.0,0.50984186,3.5907526
2004-10-10,0.0,0.0,0.0,0.0,0.22619388,2.2111895
2004-10-11,0.0,0.0,0.0,0.0,0.06476772,1.3364844
2004-10-12,0.0,0.0,0.0,0.0,0.005207035,0.7653031
2004-10-13,0.0,0.0,0.0,0.0,0.0,0.4771354
2004-10-14,0.12065748,0.0,0.0,0.000261746,0.027248355,0.51714826
2004-10-15,0.2473255,0.0,0.0075048045,0.048942283,0.23067331,0.36680445
2004-10-16,0.13979311,0.0,0.06529568,0.19396998,0.29306278,0.2750326
2004-10-17,0.03896909,0.0,0.037272707,0.07319531,0.25573677,0.25519603
2004-10-18,0.0,0.0,0.0,0.00039006866,0.09287393,0.08618243
2004-10-19,0.0,0.0,0.052712876,0.0062213554,0.10255916,0.55410063
2004-10-20,1.7406063,0.61211705,0.7482033,0.73167515,0.32667583,0.938786
2004-10-21,1.5590453,5.053399,5.561832,0.82686216,1.5938122,2.742213
2004-10-22,0.7115647,2.1265433,2.4117162,0.34587103,1.0369635,2.2752
